FECHA;LATITUD;LONGITUD;PEATONES
2021-03-27 16:00:00;40,41990798;-3,692363251;389.0
2021-03-27 16:00:00;40,42015321;-3,70435898;996.0
2021-03-27 16:00:00;40,4202703;-3,704325575;1.031
2021-03-27 16:00:00;40,42107227;-3,70049043;220.0
2021-03-27 16:00:00;40,42200905;-3,700891722;4.099
2021-03-27 16:00:00;40,42380314;-3,707379398;181.0
2021-03-27 16:00:00;40,42479893;-3,712094845;170.0
2021-03-27 16:00:00;40,42695341;-3,69448847;235.0
2021-03-27 16:00:00;40,43046926;-3,713297939;226.0
2021-03-27 17:00:00;40,405367;-3,701798;269.0
2021-03-27 17:00:00;40,409118;-3,692441;537.0
2021-03-27 17:00:00;40,41110888;-3,696471467;200.0
2021-03-27 17:00:00;40,41289138;-3,707464267;1.016
2021-03-27 17:00:00;40,41338702;-3,697740186;88.0
2021-03-27 17:00:00;40,41373441;-3,723947718;208.0
2021-03-27 17:00:00;40,415111;-3,713569;289.0
2021-03-27 17:00:00;40,41637598;-3,706029098;378.0
2021-03-27 17:00:00;40,41664098;-3,701246554;338.0
2021-03-27 17:00:00;40,418256;-3,697732;879.0
2021-03-27 17:00:00;40,41990798;-3,692363251;447.0
2021-03-27 17:00:00;40,42015321;-3,70435898;945.0
2021-03-27 17:00:00;40,4202703;-3,704325575;1.415
2021-03-27 17:00:00;40,42107227;-3,70049043;349.0
2021-03-27 17:00:00;40,42200905;-3,700891722;4.248
2021-03-27 17:00:00;40,42380314;-3,707379398;193.0
2021-03-27 17:00:00;40,42479893;-3,712094845;240.0
2021-03-27 17:00:00;40,42695341;-3,69448847;170.0
2021-03-27 17:00:00;40,43046926;-3,713297939;271.0
2021-03-27 18:00:00;40,405367;-3,701798;250.0
2021-03-27 18:00:00;40,409118;-3,692441;550.0
2021-03-27 18:00:00;40,41110888;-3,696471467;109.0
2021-03-27 18:00:00;40,41289138;-3,707464267;1.306
2021-03-27 18:00:00;40,41338702;-3,697740186;109.0
2021-03-27 18:00:00;40,41373441;-3,723947718;242.0
2021-03-27 18:00:00;40,415111;-3,713569;369.0
2021-03-27 18:00:00;40,41637598;-3,706029098;319.0
2021-03-27 18:00:00;40,41664098;-3,701246554;207.0
2021-03-27 18:00:00;40,418256;-3,697732;1.101
2021-03-27 18:00:00;40,41990798;-3,692363251;605.0
2021-03-27 18:00:00;40,42015321;-3,70435898;1.366
2021-03-27 18:00:00;40,4202703;-3,704325575;1.863
2021-03-27 18:00:00;40,42107227;-3,70049043;343.0
2021-03-27 18:00:00;40,42200905;-3,700891722;5.277
2021-03-27 18:00:00;40,42380314;-3,707379398;208.0
2021-03-27 18:00:00;40,42479893;-3,712094845;277.0
2021-03-27 18:00:00;40,42695341;-3,69448847;269.0
2021-03-27 18:00:00;40,43046926;-3,713297939;451.0
2021-03-27 19:00:00;40,405367;-3,701798;162.0
2021-03-27 19:00:00;40,409118;-3,692441;333.0
2021-03-27 19:00:00;40,41110888;-3,696471467;261.0
2021-03-27 19:00:00;40,41289138;-3,707464267;1.217
2021-03-27 19:00:00;40,41338702;-3,697740186;51.0
2021-03-27 19:00:00;40,41373441;-3,723947718;361.0
2021-03-27 19:00:00;40,415111;-3,713569;563.0
2021-03-27 19:00:00;40,41637598;-3,706029098;185.0
2021-03-27 19:00:00;40,41664098;-3,701246554;492.0
2021-03-27 19:00:00;40,418256;-3,697732;1.378
2021-03-27 19:00:00;40,41990798;-3,692363251;802.0
2021-03-27 19:00:00;40,42015321;-3,70435898;1.619
2021-03-27 19:00:00;40,4202703;-3,704325575;2.343
2021-03-27 19:00:00;40,42107227;-3,70049043;247.0
2021-03-27 19:00:00;40,42200905;-3,700891722;6.914
2021-03-27 19:00:00;40,42380314;-3,707379398;287.0
2021-03-27 19:00:00;40,42479893;-3,712094845;466.0
2021-03-27 19:00:00;40,42695341;-3,69448847;163.0
2021-03-27 19:00:00;40,43046926;-3,713297939;480.0
2021-03-27 20:00:00;40,405367;-3,701798;353.0
2021-03-27 20:00:00;40,409118;-3,692441;977.0
2021-03-27 20:00:00;40,41110888;-3,696471467;325.0
2021-03-27 20:00:00;40,41289138;-3,707464267;1.726
2021-03-27 20:00:00;40,41338702;-3,697740186;136.0
2021-03-27 20:00:00;40,41373441;-3,723947718;461.0
2021-03-27 20:00:00;40,415111;-3,713569;598.0
2021-03-27 20:00:00;40,41637598;-3,706029098;455.0
2021-03-27 20:00:00;40,41664098;-3,701246554;157.0
2021-03-27 20:00:00;40,418256;-3,697732;1.679
2021-03-27 20:00:00;40,41990798;-3,692363251;752.0
2021-03-27 20:00:00;40,42015321;-3,70435898;2.019
2021-03-27 20:00:00;40,4202703;-3,704325575;2.843
2021-03-27 20:00:00;40,42107227;-3,70049043;425.0
2021-03-27 20:00:00;40,42200905;-3,700891722;8.323
2021-03-27 20:00:00;40,42380314;-3,707379398;312.0
2021-03-27 20:00:00;40,42479893;-3,712094845;273.0
2021-03-27 20:00:00;40,42695341;-3,69448847;515.0
2021-03-27 20:00:00;40,43046926;-3,713297939;419.0
2021-03-27 21:00:00;40,405367;-3,701798;356.0
2021-03-27 21:00:00;40,409118;-3,692441;659.0
2021-03-27 21:00:00;40,41110888;-3,696471467;193.0
2021-03-27 21:00:00;40,41289138;-3,707464267;1.42
2021-03-27 21:00:00;40,41338702;-3,697740186;132.0
2021-03-27 21:00:00;40,41373441;-3,723947718;508.0
2021-03-27 21:00:00;40,415111;-3,713569;425.0
2021-03-27 21:00:00;40,41637598;-3,706029098;412.0
2021-03-27 21:00:00;40,41664098;-3,701246554;230.0
2021-03-27 21:00:00;40,418256;-3,697732;1.279
2021-03-27 21:00:00;40,41990798;-3,692363251;726.0
2021-03-27 21:00:00;40,42015321;-3,70435898;2.725
2021-03-27 21:00:00;40,4202703;-3,704325575;2.469
2021-03-27 21:00:00;40,42107227;-3,70049043;502.0
2021-03-27 21:00:00;40,42200905;-3,700891722;8.48
2021-03-27 21:00:00;40,42380314;-3,707379398;180.0
2021-03-27 21:00:00;40,42479893;-3,712094845;450.0
2021-03-27 21:00:00;40,42695341;-3,69448847;384.0
2021-03-27 21:00:00;40,43046926;-3,713297939;365.0
2021-03-27 22:00:00;40,405367;-3,701798;273.0
2021-03-27 22:00:00;40,409118;-3,692441;809.0
2021-03-27 22:00:00;40,41110888;-3,696471467;147.0
2021-03-27 22:00:00;40,41289138;-3,707464267;852.0
2021-03-27 22:00:00;40,41338702;-3,697740186;83.0
2021-03-27 22:00:00;40,41373441;-3,723947718;360.0
2021-03-27 22:00:00;40,415111;-3,713569;549.0
2021-03-27 22:00:00;40,41637598;-3,706029098;384.0
2021-03-27 22:00:00;40,41664098;-3,701246554;371.0
2021-03-27 22:00:00;40,418256;-3,697732;718.0
2021-03-27 22:00:00;40,41990798;-3,692363251;342.0
2021-03-27 22:00:00;40,42015321;-3,70435898;2.09
2021-03-27 22:00:00;40,4202703;-3,704325575;996.0
2021-03-27 22:00:00;40,42107227;-3,70049043;314.0
2021-03-27 22:00:00;40,42200905;-3,700891722;5.997
2021-03-27 22:00:00;40,42380314;-3,707379398;255.0
2021-03-27 22:00:00;40,42479893;-3,712094845;192.0
2021-03-27 22:00:00;40,42695341;-3,69448847;182.0
2021-03-27 22:00:00;40,43046926;-3,713297939;346.0
2021-03-27 23:00:00;40,405367;-3,701798;298.0
2021-03-27 23:00:00;40,409118;-3,692441;719.0
2021-03-27 23:00:00;40,41110888;-3,696471467;94.0
2021-03-27 23:00:00;40,41289138;-3,707464267;733.0
2021-03-27 23:00:00;40,41338702;-3,697740186;81.0
2021-03-27 23:00:00;40,41373441;-3,723947718;136.0
2021-03-27 23:00:00;40,415111;-3,713569;246.0
2021-03-27 23:00:00;40,41637598;-3,706029098;314.0
2021-03-27 23:00:00;40,41664098;-3,701246554;259.0
2021-03-27 23:00:00;40,418256;-3,697732;636.0
2021-03-27 23:00:00;40,41990798;-3,692363251;321.0
2021-03-27 23:00:00;40,42015321;-3,70435898;912.0
2021-03-27 23:00:00;40,4202703;-3,704325575;524.0
2021-03-27 23:00:00;40,42107227;-3,70049043;366.0
2021-03-27 23:00:00;40,42200905;-3,700891722;3.208
2021-03-27 23:00:00;40,42380314;-3,707379398;149.0
2021-03-27 23:00:00;40,42479893;-3,712094845;147.0
2021-03-27 23:00:00;40,42695341;-3,69448847;204.0
2021-03-27 23:00:00;40,43046926;-3,713297939;190.0
2021-03-28 00:00:00;40,405367;-3,701798;178.0
2021-03-28 00:00:00;40,409118;-3,692441;446.0
2021-03-28 00:00:00;40,41110888;-3,696471467;70.0
2021-03-28 00:00:00;40,41289138;-3,707464267;430.0
2021-03-28 00:00:00;40,41338702;-3,697740186;26.0
2021-03-28 00:00:00;40,41373441;-3,723947718;72.0
2021-03-28 00:00:00;40,415111;-3,713569;154.0
2021-03-28 00:00:00;40,41637598;-3,706029098;192.0
2021-03-28 00:00:00;40,41664098;-3,701246554;227.0
2021-03-28 00:00:00;40,418256;-3,697732;253.0
2021-03-28 00:00:00;40,41990798;-3,692363251;164.0
2021-03-28 00:00:00;40,42015321;-3,70435898;459.0
2021-03-28 00:00:00;40,4202703;-3,704325575;205.0
2021-03-28 00:00:00;40,42107227;-3,70049043;222.0
2021-03-28 00:00:00;40,42200905;-3,700891722;2.378
2021-03-28 00:00:00;40,42380314;-3,707379398;39.0
2021-03-28 00:00:00;40,42479893;-3,712094845;53.0
2021-03-28 00:00:00;40,42695341;-3,69448847;94.0
2021-03-28 00:00:00;40,43046926;-3,713297939;133.0
2021-03-28 01:00:00;40,405367;-3,701798;202.0
2021-03-28 01:00:00;40,409118;-3,692441;280.0
2021-03-28 01:00:00;40,41110888;-3,696471467;5.0
2021-03-28 01:00:00;40,41289138;-3,707464267;182.0
2021-03-28 01:00:00;40,41338702;-3,697740186;32.0
2021-03-28 01:00:00;40,41373441;-3,723947718;23.0
2021-03-28 01:00:00;40,415111;-3,713569;60.0
2021-03-28 01:00:00;40,41637598;-3,706029098;23.0
2021-03-28 01:00:00;40,41664098;-3,701246554;61.0
2021-03-28 01:00:00;40,418256;-3,697732;20.0
2021-03-28 01:00:00;40,41990798;-3,692363251;30.0
2021-03-28 01:00:00;40,42015321;-3,70435898;198.0
2021-03-28 01:00:00;40,4202703;-3,704325575;13.0
2021-03-28 01:00:00;40,42107227;-3,70049043;38.0
2021-03-28 01:00:00;40,42200905;-3,700891722;1.156
2021-03-28 01:00:00;40,42380314;-3,707379398;17.0
2021-03-28 01:00:00;40,42479893;-3,712094845;11.0
2021-03-28 01:00:00;40,42695341;-3,69448847;157.0
2021-03-28 01:00:00;40,43046926;-3,713297939;11.0
2021-03-28 02:00:00;40,405367;-3,701798;56.0
2021-03-28 02:00:00;40,409118;-3,692441;27.0
2021-03-28 02:00:00;40,41110888;-3,696471467;3.0
2021-03-28 02:00:00;40,41289138;-3,707464267;23.0
2021-03-28 02:00:00;40,41338702;-3,697740186;2.0
2021-03-28 02:00:00;40,41373441;-3,723947718;5.0
2021-03-28 02:00:00;40,415111;-3,713569;4.0
2021-03-28 02:00:00;40,41637598;-3,706029098;13.0
2021-03-28 02:00:00;40,41664098;-3,701246554;43.0
2021-03-28 02:00:00;40,418256;-3,697732;5.0
2021-03-28 02:00:00;40,41990798;-3,692363251;19.0
2021-03-28 02:00:00;40,42015321;-3,70435898;14.0
2021-03-28 02:00:00;40,4202703;-3,704325575;4.0
2021-03-28 02:00:00;40,42107227;-3,70049043;1.0
2021-03-28 02:00:00;40,42200905;-3,700891722;251.0
2021-03-28 02:00:00;40,42380314;-3,707379398;13.0
2021-03-28 02:00:00;40,42479893;-3,712094845;22.0
2021-03-28 02:00:00;40,42695341;-3,69448847;21.0
2021-03-28 02:00:00;40,43046926;-3,713297939;26.0
2021-03-28 03:00:00;40,405367;-3,701798;83.0
2021-03-28 03:00:00;40,409118;-3,692441;15.0
2021-03-28 03:00:00;40,41110888;-3,696471467;8.0
2021-03-28 03:00:00;40,41289138;-3,707464267;6.0
2021-03-28 03:00:00;40,41338702;-3,697740186;13.0
2021-03-28 03:00:00;40,41373441;-3,723947718;2.0
2021-03-28 03:00:00;40,415111;-3,713569;1.0
2021-03-28 03:00:00;40,41637598;-3,706029098;3.0
2021-03-28 03:00:00;40,41664098;-3,701246554;38.0
2021-03-28 03:00:00;40,418256;-3,697732;167.0
2021-03-28 03:00:00;40,41990798;-3,692363251;72.0
2021-03-28 03:00:00;40,42015321;-3,70435898;10.0
2021-03-28 03:00:00;40,4202703;-3,704325575;3.0
2021-03-28 03:00:00;40,42107227;-3,70049043;0.0
2021-03-28 03:00:00;40,42200905;-3,700891722;228.0
2021-03-28 03:00:00;40,42380314;-3,707379398;46.0
2021-03-28 03:00:00;40,42479893;-3,712094845;25.0
2021-03-28 03:00:00;40,42695341;-3,69448847;22.0
2021-03-28 03:00:00;40,43046926;-3,713297939;6.0
2021-03-28 04:00:00;40,405367;-3,701798;64.0
2021-03-28 04:00:00;40,409118;-3,692441;5.0
2021-03-28 04:00:00;40,41110888;-3,696471467;6.0
2021-03-28 04:00:00;40,41289138;-3,707464267;1.0
2021-03-28 04:00:00;40,41338702;-3,697740186;5.0
2021-03-28 04:00:00;40,41373441;-3,723947718;1.0
2021-03-28 04:00:00;40,415111;-3,713569;1.0
2021-03-28 04:00:00;40,41637598;-3,706029098;2.0
2021-03-28 04:00:00;40,41664098;-3,701246554;50.0
2021-03-28 04:00:00;40,418256;-3,697732;169.0
2021-03-28 04:00:00;40,41990798;-3,692363251;38.0
2021-03-28 04:00:00;40,42015321;-3,70435898;8.0
2021-03-28 04:00:00;40,4202703;-3,704325575;5.0
2021-03-28 04:00:00;40,42107227;-3,70049043;2.0
2021-03-28 04:00:00;40,42200905;-3,700891722;205.0
2021-03-28 04:00:00;40,42380314;-3,707379398;14.0
2021-03-28 04:00:00;40,42479893;-3,712094845;22.0
2021-03-28 04:00:00;40,42695341;-3,69448847;34.0
2021-03-28 04:00:00;40,43046926;-3,713297939;4.0
2021-03-28 05:00:00;40,405367;-3,701798;90.0
2021-03-28 05:00:00;40,409118;-3,692441;6.0
2021-03-28 05:00:00;40,41110888;-3,696471467;3.0
2021-03-28 05:00:00;40,41289138;-3,707464267;36.0
2021-03-28 05:00:00;40,41338702;-3,697740186;1.0
2021-03-28 05:00:00;40,41373441;-3,723947718;2.0
2021-03-28 05:00:00;40,415111;-3,713569;2.0
2021-03-28 05:00:00;40,41637598;-3,706029098;0.0
2021-03-28 05:00:00;40,41664098;-3,701246554;34.0
2021-03-28 05:00:00;40,418256;-3,697732;112.0
2021-03-28 05:00:00;40,41990798;-3,692363251;64.0
2021-03-28 05:00:00;40,42015321;-3,70435898;3.0
2021-03-28 05:00:00;40,4202703;-3,704325575;7.0
2021-03-28 05:00:00;40,42107227;-3,70049043;3.0
2021-03-28 05:00:00;40,42200905;-3,700891722;183.0
2021-03-28 05:00:00;40,42380314;-3,707379398;9.0
2021-03-28 05:00:00;40,42479893;-3,712094845;25.0
2021-03-28 05:00:00;40,42695341;-3,69448847;36.0
2021-03-28 05:00:00;40,43046926;-3,713297939;26.0
2021-03-28 06:00:00;40,405367;-3,701798;71.0
2021-03-28 06:00:00;40,409118;-3,692441;7.0
2021-03-28 06:00:00;40,41110888;-3,696471467;3.0
2021-03-28 06:00:00;40,41289138;-3,707464267;30.0
2021-03-28 06:00:00;40,41338702;-3,697740186;1.0
2021-03-28 06:00:00;40,41373441;-3,723947718;5.0
2021-03-28 06:00:00;40,415111;-3,713569;1.0
2021-03-28 06:00:00;40,41637598;-3,706029098;5.0
2021-03-28 06:00:00;40,41664098;-3,701246554;50.0
2021-03-28 06:00:00;40,418256;-3,697732;87.0
2021-03-28 06:00:00;40,41990798;-3,692363251;39.0
2021-03-28 06:00:00;40,42015321;-3,70435898;2.0
2021-03-28 06:00:00;40,4202703;-3,704325575;5.0
2021-03-28 06:00:00;40,42107227;-3,70049043;0.0
2021-03-28 06:00:00;40,42200905;-3,700891722;317.0
2021-03-28 06:00:00;40,42380314;-3,707379398;18.0
2021-03-28 06:00:00;40,42479893;-3,712094845;16.0
2021-03-28 06:00:00;40,42695341;-3,69448847;35.0
2021-03-28 06:00:00;40,43046926;-3,713297939;3.0
2021-03-28 07:00:00;40,405367;-3,701798;58.0
2021-03-28 07:00:00;40,409118;-3,692441;11.0
2021-03-28 07:00:00;40,41110888;-3,696471467;3.0
2021-03-28 07:00:00;40,41289138;-3,707464267;59.0
2021-03-28 07:00:00;40,41338702;-3,697740186;0.0
2021-03-28 07:00:00;40,41373441;-3,723947718;4.0
2021-03-28 07:00:00;40,415111;-3,713569;5.0
2021-03-28 07:00:00;40,41637598;-3,706029098;9.0
2021-03-28 07:00:00;40,41664098;-3,701246554;32.0
2021-03-28 07:00:00;40,418256;-3,697732;24.0
2021-03-28 07:00:00;40,41990798;-3,692363251;16.0
2021-03-28 07:00:00;40,42015321;-3,70435898;20.0
2021-03-28 07:00:00;40,4202703;-3,704325575;8.0
2021-03-28 07:00:00;40,42107227;-3,70049043;60.0
2021-03-28 07:00:00;40,42200905;-3,700891722;246.0
2021-03-28 07:00:00;40,42380314;-3,707379398;12.0
2021-03-28 07:00:00;40,42479893;-3,712094845;22.0
2021-03-28 07:00:00;40,42695341;-3,69448847;33.0
2021-03-28 07:00:00;40,43046926;-3,713297939;8.0
2021-03-28 08:00:00;40,405367;-3,701798;114.0
2021-03-28 08:00:00;40,409118;-3,692441;34.0
2021-03-28 08:00:00;40,41110888;-3,696471467;19.0
2021-03-28 08:00:00;40,41289138;-3,707464267;59.0
2021-03-28 08:00:00;40,41338702;-3,697740186;2.0
2021-03-28 08:00:00;40,41373441;-3,723947718;21.0
2021-03-28 08:00:00;40,415111;-3,713569;12.0
2021-03-28 08:00:00;40,41637598;-3,706029098;11.0
2021-03-28 08:00:00;40,41664098;-3,701246554;45.0
2021-03-28 08:00:00;40,418256;-3,697732;10.0
2021-03-28 08:00:00;40,41990798;-3,692363251;11.0
2021-03-28 08:00:00;40,42015321;-3,70435898;26.0
2021-03-28 08:00:00;40,4202703;-3,704325575;15.0
2021-03-28 08:00:00;40,42107227;-3,70049043;9.0
2021-03-28 08:00:00;40,42200905;-3,700891722;284.0
2021-03-28 08:00:00;40,42380314;-3,707379398;17.0
2021-03-28 08:00:00;40,42479893;-3,712094845;40.0
2021-03-28 08:00:00;40,42695341;-3,69448847;43.0
2021-03-28 08:00:00;40,43046926;-3,713297939;42.0
2021-03-28 09:00:00;40,405367;-3,701798;93.0
2021-03-28 09:00:00;40,409118;-3,692441;46.0
2021-03-28 09:00:00;40,41110888;-3,696471467;25.0
2021-03-28 09:00:00;40,41289138;-3,707464267;130.0
2021-03-28 09:00:00;40,41338702;-3,697740186;20.0
2021-03-28 09:00:00;40,41373441;-3,723947718;83.0
2021-03-28 09:00:00;40,415111;-3,713569;7.0
2021-03-28 09:00:00;40,41637598;-3,706029098;39.0
2021-03-28 09:00:00;40,41664098;-3,701246554;15.0
2021-03-28 09:00:00;40,418256;-3,697732;45.0
2021-03-28 09:00:00;40,41990798;-3,692363251;48.0
2021-03-28 09:00:00;40,42015321;-3,70435898;34.0
2021-03-28 09:00:00;40,4202703;-3,704325575;17.0
2021-03-28 09:00:00;40,42107227;-3,70049043;44.0
2021-03-28 09:00:00;40,42200905;-3,700891722;161.0
2021-03-28 09:00:00;40,42380314;-3,707379398;44.0
2021-03-28 09:00:00;40,42479893;-3,712094845;24.0
2021-03-28 09:00:00;40,42695341;-3,69448847;73.0
2021-03-28 09:00:00;40,43046926;-3,713297939;96.0
2021-03-28 10:00:00;40,405367;-3,701798;115.0
2021-03-28 10:00:00;40,409118;-3,692441;169.0
2021-03-28 10:00:00;40,41110888;-3,696471467;31.0
2021-03-28 10:00:00;40,41289138;-3,707464267;307.0
2021-03-28 10:00:00;40,41338702;-3,697740186;12.0
2021-03-28 10:00:00;40,41373441;-3,723947718;213.0
2021-03-28 10:00:00;40,415111;-3,713569;45.0
2021-03-28 10:00:00;40,41637598;-3,706029098;33.0
2021-03-28 10:00:00;40,41664098;-3,701246554;50.0
2021-03-28 10:00:00;40,418256;-3,697732;143.0
2021-03-28 10:00:00;40,41990798;-3,692363251;98.0
2021-03-28 10:00:00;40,42015321;-3,70435898;69.0
2021-03-28 10:00:00;40,4202703;-3,704325575;73.0
2021-03-28 10:00:00;40,42107227;-3,70049043;17.0
2021-03-28 10:00:00;40,42200905;-3,700891722;340.0
2021-03-28 10:00:00;40,42380314;-3,707379398;16.0
2021-03-28 10:00:00;40,42479893;-3,712094845;91.0
2021-03-28 10:00:00;40,42695341;-3,69448847;24.0
2021-03-28 10:00:00;40,43046926;-3,713297939;104.0
2021-03-28 11:00:00;40,405367;-3,701798;177.0
2021-03-28 11:00:00;40,409118;-3,692441;220.0
2021-03-28 11:00:00;40,41110888;-3,696471467;83.0
2021-03-28 11:00:00;40,41289138;-3,707464267;828.0
2021-03-28 11:00:00;40,41338702;-3,697740186;12.0
2021-03-28 11:00:00;40,41373441;-3,723947718;346.0
2021-03-28 11:00:00;40,415111;-3,713569;125.0
2021-03-28 11:00:00;40,41637598;-3,706029098;151.0
2021-03-28 11:00:00;40,41664098;-3,701246554;128.0
2021-03-28 11:00:00;40,418256;-3,697732;234.0
2021-03-28 11:00:00;40,41990798;-3,692363251;139.0
2021-03-28 11:00:00;40,42015321;-3,70435898;203.0
2021-03-28 11:00:00;40,4202703;-3,704325575;177.0
2021-03-28 11:00:00;40,42107227;-3,70049043;80.0
2021-03-28 11:00:00;40,42200905;-3,700891722;811.0
2021-03-28 11:00:00;40,42380314;-3,707379398;85.0
2021-03-28 11:00:00;40,42479893;-3,712094845;106.0
2021-03-28 11:00:00;40,42695341;-3,69448847;115.0
2021-03-28 11:00:00;40,43046926;-3,713297939;151.0
2021-03-28 12:00:00;40,405367;-3,701798;321.0
2021-03-28 12:00:00;40,409118;-3,692441;410.0
2021-03-28 12:00:00;40,41110888;-3,696471467;175.0
2021-03-28 12:00:00;40,41289138;-3,707464267;1.516
2021-03-28 12:00:00;40,41338702;-3,697740186;37.0
2021-03-28 12:00:00;40,41373441;-3,723947718;440.0
2021-03-28 12:00:00;40,415111;-3,713569;234.0
2021-03-28 12:00:00;40,41637598;-3,706029098;181.0
2021-03-28 12:00:00;40,41664098;-3,701246554;209.0
2021-03-28 12:00:00;40,418256;-3,697732;459.0
2021-03-28 12:00:00;40,41990798;-3,692363251;284.0
2021-03-28 12:00:00;40,42015321;-3,70435898;496.0
2021-03-28 12:00:00;40,4202703;-3,704325575;359.0
2021-03-28 12:00:00;40,42107227;-3,70049043;113.0
2021-03-28 12:00:00;40,42200905;-3,700891722;1.983
2021-03-28 12:00:00;40,42380314;-3,707379398;84.0
2021-03-28 12:00:00;40,42479893;-3,712094845;7.0
2021-03-28 12:00:00;40,42695341;-3,69448847;138.0
2021-03-28 12:00:00;40,43046926;-3,713297939;457.0
2021-03-28 13:00:00;40,405367;-3,701798;261.0
2021-03-28 13:00:00;40,409118;-3,692441;791.0
2021-03-28 13:00:00;40,41110888;-3,696471467;174.0
2021-03-28 13:00:00;40,41289138;-3,707464267;761.0
2021-03-28 13:00:00;40,41338702;-3,697740186;95.0
2021-03-28 13:00:00;40,41373441;-3,723947718;703.0
2021-03-28 13:00:00;40,415111;-3,713569;660.0
2021-03-28 13:00:00;40,41637598;-3,706029098;236.0
2021-03-28 13:00:00;40,41664098;-3,701246554;233.0
2021-03-28 13:00:00;40,418256;-3,697732;755.0
2021-03-28 13:00:00;40,41990798;-3,692363251;539.0
2021-03-28 13:00:00;40,42015321;-3,70435898;766.0
2021-03-28 13:00:00;40,4202703;-3,704325575;683.0
2021-03-28 13:00:00;40,42107227;-3,70049043;119.0
2021-03-28 13:00:00;40,42200905;-3,700891722;3.388
2021-03-28 13:00:00;40,42380314;-3,707379398;108.0
2021-03-28 13:00:00;40,42479893;-3,712094845;232.0
2021-03-28 13:00:00;40,42695341;-3,69448847;281.0
2021-03-28 13:00:00;40,43046926;-3,713297939;480.0
2021-03-28 14:00:00;40,405367;-3,701798;449.0
2021-03-28 14:00:00;40,409118;-3,692441;759.0
2021-03-28 14:00:00;40,41110888;-3,696471467;225.0
2021-03-28 14:00:00;40,41289138;-3,707464267;1.428
2021-03-28 14:00:00;40,41338702;-3,697740186;122.0
2021-03-28 14:00:00;40,41373441;-3,723947718;681.0
2021-03-28 14:00:00;40,415111;-3,713569;402.0
2021-03-28 14:00:00;40,41637598;-3,706029098;455.0
2021-03-28 14:00:00;40,41664098;-3,701246554;368.0
2021-03-28 14:00:00;40,418256;-3,697732;940.0
2021-03-28 14:00:00;40,41990798;-3,692363251;593.0
2021-03-28 14:00:00;40,42015321;-3,70435898;1.022
2021-03-28 14:00:00;40,4202703;-3,704325575;951.0
2021-03-28 14:00:00;40,42107227;-3,70049043;249.0
2021-03-28 14:00:00;40,42200905;-3,700891722;4.393
2021-03-28 14:00:00;40,42380314;-3,707379398;217.0
2021-03-28 14:00:00;40,42479893;-3,712094845;581.0
2021-03-28 14:00:00;40,42695341;-3,69448847;276.0
2021-03-28 14:00:00;40,43046926;-3,713297939;158.0
2021-03-28 15:00:00;40,405367;-3,701798;284.0
2021-03-28 15:00:00;40,409118;-3,692441;322.0
2021-03-28 15:00:00;40,41110888;-3,696471467;244.0
2021-03-28 15:00:00;40,41289138;-3,707464267;999.0
2021-03-28 15:00:00;40,41338702;-3,697740186;73.0
2021-03-28 15:00:00;40,41373441;-3,723947718;558.0
2021-03-28 15:00:00;40,415111;-3,713569;236.0
2021-03-28 15:00:00;40,41637598;-3,706029098;359.0
2021-03-28 15:00:00;40,41664098;-3,701246554;342.0
2021-03-28 15:00:00;40,418256;-3,697732;795.0
2021-03-28 15:00:00;40,41990798;-3,692363251;540.0
2021-03-28 15:00:00;40,42015321;-3,70435898;705.0
2021-03-28 15:00:00;40,4202703;-3,704325575;938.0
2021-03-28 15:00:00;40,42107227;-3,70049043;236.0
2021-03-28 15:00:00;40,42200905;-3,700891722;3.676
2021-03-28 15:00:00;40,42380314;-3,707379398;94.0
